user_id,video,label,role,t_start_s,t_end_s,blink_rate,blink_count,mean_blink_duration,ear_std,mean_brightness,std_brightness,perclos,mean_quality,valid_frame_ratio
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,59.904,79.904,18.0,6.0,266.6666666666667,0.08273730673934049,124.70964704697356,1.3400611512392737,0.084,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,64.896,84.896,21.0,7.0,256.0,0.08538946928104432,124.1624876158478,1.3990747473870677,0.0936,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,69.888,89.888,24.0,8.0,250.0,0.08404263960817984,123.84190746903862,1.2530712670933886,0.104,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,74.88,94.88,21.0,7.0,230.85714285714286,0.07035187806350943,123.44624148132435,0.32386202681027987,0.0848,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,79.872,99.872,21.0,7.0,201.14285714285714,0.06786894921208365,123.4775050237434,0.35443316329617847,0.0704,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,84.864,104.864,18.0,6.0,202.66666666666666,0.06950567536099475,123.5906955082214,0.2981342427614154,0.0608,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,89.856,109.856,15.0,5.0,204.8,0.06614816272107152,123.7650316091713,0.3372441436123292,0.0512,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,94.848,114.848,15.0,5.0,201.6,0.06968244488119035,123.77399571899464,0.3564530083239449,0.0504,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,99.84,119.84,6.0,2.0,200.0,0.051403900681905375,123.73328730672723,0.3439542946798057,0.02,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,104.832,124.832,18.0,6.0,232.0,0.08894221529853019,123.75394589673924,0.35548701061968285,0.0696,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,109.824,129.824,27.0,9.0,220.44444444444446,0.10327494980085966,123.64511178169374,0.28424046202319725,0.1056,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,114.816,134.816,42.0,14.0,214.85714285714286,0.12240761932603861,123.73764790525473,0.30213774241234453,0.1672,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,119.808,139.808,51.0,17.0,236.23529411764707,0.13059011830266196,123.86426669962947,0.3006231612452486,0.2072,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,124.8,144.8,48.0,16.0,225.0,0.11918835392899774,123.87043513733153,0.31984097081505736,0.1872,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Relax.mp4,low,train,129.792,149.792,42.0,14.0,229.71428571428572,0.11205685768912496,124.14022140181595,0.7569398579860152,0.1608,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,0.0,20.0,6.0,2.0,192.0,0.09139373894124493,126.4583902797942,1.9005885797415911,0.0816,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,4.992,24.992,6.0,2.0,192.0,0.05954244986335676,126.06329008618847,1.6199918221271161,0.0192,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,9.984,29.984,6.0,2.0,296.0,0.052970284065187064,126.28506619602135,1.7280578317561357,0.0296,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,14.976,34.976,6.0,2.0,296.0,0.05469250971218398,126.79451932500392,0.7854670982230907,0.036,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,19.968,39.968,9.0,3.0,266.6666666666667,0.07120792037576817,126.29156852356833,0.9655663850741149,0.08,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,24.96,44.96,15.0,5.0,240.0,0.0803304869609133,126.02671685946007,1.0710922975250896,0.1,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,29.952,49.952,12.0,4.0,200.0,0.07501852488264366,125.33808613923716,0.8529048948259116,0.08,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,34.944,54.944,12.0,4.0,176.0,0.07415356668027157,124.93183701858358,0.8186902763400592,0.0856,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,39.936,59.936,12.0,4.0,196.0,0.06685763349423379,125.02613558732085,0.8170562898122977,0.0536,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,44.928,64.928,9.0,3.0,192.0,0.05820301279126027,125.20657081725989,0.8556951853306991,0.0392,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,49.92,69.92,6.0,2.0,192.0,0.05859672671614818,125.27653727432042,0.7152626630316969,0.0296,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,54.912,74.912,9.0,3.0,192.0,0.05828689643184207,125.42289673920611,0.4575455601943016,0.0288,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,59.904,79.904,6.0,2.0,168.0,0.04843489505711748,125.27733449833185,0.5073937876081505,0.0168,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,64.896,84.896,6.0,2.0,192.0,0.05192646365509528,125.17463996839456,0.42324270425678645,0.0192,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,69.888,89.888,9.0,3.0,197.33333333333334,0.05510115708107926,125.06742748540366,0.5365586221797235,0.0304,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,74.88,94.88,9.0,3.0,202.66666666666666,0.060072270501911725,125.11780523887123,0.5206755902864957,0.0424,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,79.872,99.872,9.0,3.0,202.66666666666666,0.1213523905474929,124.98758349263557,0.5977465336800019,0.2512,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,84.864,104.864,12.0,4.0,204.0,0.11738702319036888,124.91341007857704,0.5594798377269032,0.2616,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,89.856,109.856,15.0,5.0,201.6,0.11801825616224998,124.86253104078449,0.5925933376179234,0.2704,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,94.848,114.848,15.0,5.0,201.6,0.11553956763778268,124.69126952434084,0.4969722860998009,0.2608,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,99.84,119.84,15.0,5.0,201.6,0.06225436615570398,124.99901244193292,0.6041056518079851,0.0504,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,104.832,124.832,18.0,6.0,202.66666666666666,0.06908227221313509,125.25110422412236,0.773183142295887,0.0608,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,109.824,129.824,18.0,6.0,202.66666666666666,0.07342318374865955,125.54856254552132,0.5870841204902509,0.0608,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,114.816,134.816,15.0,5.0,201.6,0.07218041833196163,125.73225442442345,0.3821997108351445,0.0504,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,119.808,139.808,21.0,7.0,198.85714285714286,0.07623436431638062,125.61496559882966,0.42671634090842736,0.0696,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,124.8,144.8,12.0,4.0,196.0,0.05902756310337255,125.62615601121234,0.4402274601883565,0.0392,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,129.792,149.792,6.0,2.0,192.0,0.042609965485160876,125.69383558657337,0.5131998449252436,0.0192,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,134.784,154.784,12.0,4.0,196.0,0.054653667990275275,125.5962277508739,0.5682535589908622,0.0392,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,139.776,159.776,9.0,3.0,197.33333333333334,0.052412733301467215,125.47465976176176,0.658555568966761,0.0296,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,144.768,164.768,18.0,6.0,200.0,0.06861297982397091,125.29806293366514,0.5358589719615107,0.06,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,149.76,169.76,21.0,7.0,201.14285714285714,0.07166527984872172,125.20636719544011,0.35554276442341437,0.0704,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,154.752,174.752,24.0,8.0,200.0,0.07956949288464585,125.05167619750947,0.5215746301417228,0.0824,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Breathing.mp4,low,train,159.744,179.744,36.0,12.0,202.66666666666666,0.09540218072451563,125.00843656850564,0.5504852925778886,0.1288,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,0.0,20.0,15.0,5.0,227.2,0.07989960054870457,122.23554545579378,1.9506382353083298,0.0672,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,4.992,24.992,3.0,1.0,192.0,0.04753675915190534,121.16470311208553,0.6506455064116096,0.0152,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,9.984,29.984,3.0,1.0,192.0,0.043534415310644864,120.83784661805694,0.4863101499913656,0.0112,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,14.976,34.976,6.0,2.0,200.0,0.05421823274646382,120.81791204873076,0.5088043549188429,0.0216,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,19.968,39.968,9.0,3.0,202.66666666666666,0.06330669145935748,120.87258942398076,0.5746741683364988,0.0304,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,24.96,44.96,9.0,3.0,186.66666666666666,0.06258266345029291,120.8562747122413,0.5878890517135192,0.028,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,29.952,49.952,6.0,2.0,208.0,0.05842148949348505,120.71910542674,0.7111939469548174,0.0208,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,34.944,54.944,6.0,2.0,200.0,0.05267447597039684,120.37437073772952,0.7340248205057772,0.02,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,39.936,59.936,3.0,1.0,192.0,0.03852555149315953,120.00093713869562,0.41527262697141,0.0096,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,44.928,64.928,3.0,1.0,192.0,0.03610998330684182,120.16283678107834,0.664270666581355,0.0096,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,49.92,69.92,6.0,2.0,200.0,0.045538046635190954,120.64233422023165,0.9773949473419891,0.02,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,54.912,74.912,3.0,1.0,208.0,0.038767018453870004,121.10973327698973,0.9018661139867448,0.0104,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,59.904,79.904,6.0,2.0,304.0,0.07635897658474754,121.6592225562783,0.6233178704805805,0.04,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,64.896,84.896,15.0,5.0,240.0,0.08950725099814656,122.19330946959528,0.7049100248501498,0.06,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,69.888,89.888,12.0,4.0,248.0,0.08740782413192058,122.51488596321468,0.7935739425752569,0.0496,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,74.88,94.88,12.0,4.0,248.0,0.08365322770058792,122.79127557219537,0.6276566946057887,0.0496,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,79.872,99.872,6.0,2.0,192.0,0.06446553201893239,122.53309258641424,1.0080187922499595,0.024,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,84.864,104.864,0.0,0.0,0.0,0.04526703397827227,121.73839049143051,1.3882976932201556,0.0024,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,89.856,109.856,6.0,2.0,200.0,0.09245958494414175,120.95924397751496,1.2270512716993323,0.052,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,94.848,114.848,9.0,3.0,202.66666666666666,0.09961059957483222,120.21983927013294,0.6530834511652388,0.0688,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,99.84,119.84,15.0,5.0,201.6,0.0973425085852396,119.75984036065726,0.49139411473169264,0.08,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,104.832,124.832,18.0,6.0,234.66666666666666,0.09408995413246293,119.56342448142273,0.6160523141475335,0.1,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,109.824,129.824,12.0,4.0,252.0,0.07176689315462065,119.21957166018936,0.6067187945676806,0.0504,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,114.816,134.816,9.0,3.0,234.66666666666666,0.06292431306223889,119.14114400801019,0.547873696513409,0.0352,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,119.808,139.808,3.0,1.0,400.0,0.05656925358180468,119.37909514571906,0.7025580694168101,0.02,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,124.8,144.8,0.0,0.0,0.0,0.030666472917245946,119.5589581159814,0.6967509525641911,0.0,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,129.792,149.792,0.0,0.0,0.0,0.022478228573964237,119.67486148930571,0.5765871737457408,0.0,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,134.784,154.784,0.0,0.0,0.0,0.027232482812535826,119.50776882605577,0.6933443270183731,0.0,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,139.776,159.776,6.0,2.0,208.0,0.05092534563017473,119.19389689291148,0.6015805074517722,0.0208,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,144.768,164.768,6.0,2.0,208.0,0.04935091789601487,119.05857192545578,0.39387736274608176,0.0208,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Video1.mp4,low,train,149.76,169.76,6.0,2.0,208.0,0.0503764294579908,118.95180242538723,0.4102907007728836,0.0208,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Counting2.mp4,high,train,0.0,20.0,9.0,3.0,192.0,0.09175666738526463,124.57381206953667,1.733701031140604,0.8792,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Counting2.mp4,high,train,4.992,24.992,0.0,0.0,0.0,0.04119035249099422,123.6465831865489,1.8722051458113116,0.9768,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Counting2.mp4,high,train,9.984,29.984,0.0,0.0,0.0,0.042838455825468365,123.46233351368781,1.9746218584671509,0.9768,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Counting2.mp4,high,train,14.976,34.976,0.0,0.0,0.0,0.03307462055052257,123.10017499613582,2.296014573389216,0.9792,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Counting2.mp4,high,train,19.968,39.968,9.0,3.0,181.33333333333334,0.10764734588566052,121.79899459211082,3.096800841277783,0.8464,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Counting2.mp4,high,train,24.96,44.96,12.0,4.0,188.0,0.11723322177532669,121.75204223392592,2.786310414428317,0.7696,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Counting2.mp4,high,train,29.952,49.952,12.0,4.0,188.0,0.11561418804513265,121.54116392516242,3.1470523439896474,0.7696,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Counting2.mp4,high,train,34.944,54.944,12.0,4.0,188.0,0.11679179969518538,121.62870433158767,3.068559998357536,0.7856,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Counting2.mp4,high,train,39.936,59.936,3.0,1.0,208.0,0.06984180219606999,122.55820326201395,2.3348223785177504,0.92,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Stroop.mp4,high,train,0.0,20.0,15.012009607686148,5.0,230.4,0.09540199209909278,128.65640173463436,3.318988612811246,0.05844675740592474,1.0,0.9992
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Stroop.mp4,high,train,4.992,24.992,21.0,7.0,249.14285714285714,0.08572473148820091,127.03943583499472,1.2279234295325827,0.0904,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Stroop.mp4,high,train,9.984,29.984,21.0,7.0,214.85714285714286,0.06780114671247077,127.07139499799723,0.9584884767036573,0.0768,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Stroop.mp4,high,train,14.976,34.976,33.0,11.0,208.0,0.07578378283814413,127.14975313638547,1.0539999884004012,0.1152,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Stroop.mp4,high,train,19.968,39.968,42.0,14.0,220.57142857142858,0.07362154830535936,126.90551645739762,1.1303673850207985,0.1552,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Stroop.mp4,high,train,24.96,44.96,42.0,14.0,221.71428571428572,0.07607238682986059,126.82083929780056,1.097369286469333,0.156,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Stroop.mp4,high,train,29.952,49.952,42.0,14.0,226.28571428571428,0.08127387623626797,126.71606557449613,1.049538286001671,0.1584,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Stroop.mp4,high,train,34.944,54.944,33.0,11.0,237.0909090909091,0.08161344347983171,127.01760259881065,1.0368304622622184,0.1304,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Stroop.mp4,high,train,39.936,59.936,21.0,7.0,230.85714285714286,0.07958421343426986,127.52658626801824,1.0261874276888328,0.0808,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Speaking.mp4,high,train,0.0,20.0,27.0,9.0,286.22222222222223,0.14005237163980047,118.41034471665402,2.1367525059585626,0.4344,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Speaking.mp4,high,train,4.992,24.992,42.0,14.0,256.0,0.1305336986504259,118.89864776000343,2.1141192409325753,0.3552,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Speaking.mp4,high,train,9.984,29.984,42.0,14.0,229.71428571428572,0.13284310367801117,119.93400111955258,1.9968816607527644,0.332,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Speaking.mp4,high,train,14.976,34.976,36.0,12.0,236.0,0.13044487568979718,120.15195190888144,1.7251875884132348,0.3616,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Speaking.mp4,high,train,19.968,39.968,42.0,14.0,230.85714285714286,0.1323470379737537,120.45131787048196,2.0314771069444517,0.384,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Speaking.mp4,high,train,24.96,44.96,36.0,12.0,234.66666666666666,0.1288972065180139,119.7235414992386,2.4271203241856116,0.4664,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Speaking.mp4,high,train,29.952,49.952,27.0,9.0,247.11111111111111,0.17286556275813741,119.24044574526786,2.8153883422190717,0.4896,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Speaking.mp4,high,train,34.944,54.944,24.0,8.0,216.0,0.17002018195504842,118.41767137207927,2.914866962272174,0.5864,1.0,1.0
2hpu,/Users/sam/Desktop/FYP/Videos/2hpu/2hpu_Speaking.mp4,high,train,39.936,59.936,15.0,5.0,201.6,0.15517881339246045,117.12845206565426,4.658579209308935,0.6688,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,0.0,20.0,9.09090909090909,3.0,200.0,0.07863134489948041,80.83105394075066,5.358248683106623,0.030303030303030304,1.0,0.99
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,5.0,25.0,9.0,3.0,200.0,0.07636474825374878,79.37454151568099,4.270667791156808,0.03,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,10.0,30.0,9.0,3.0,200.0,0.0696742413470795,80.22937630719696,2.8918325219751893,0.03,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,15.0,35.0,3.0,1.0,200.0,0.04887189961847552,78.66988553257285,0.8752621281993735,0.01,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,20.0,40.0,3.0,1.0,200.0,0.053856915350643936,78.19174980469953,0.8182100878940389,0.01,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,25.0,45.0,0.0,0.0,0.0,0.0510072347736951,77.59306604608376,1.4326734567254074,0.0,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,30.0,50.0,0.0,0.0,0.0,0.07943436116988566,76.98391722571439,1.8135837840694484,0.03,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,35.0,55.0,0.0,0.0,0.0,0.08123668104100752,77.86475097424587,3.0320886923114867,0.03,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,40.0,60.0,3.0,1.0,200.0,0.0831456453173785,78.42584124929252,3.2876863723364864,0.04,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,45.0,65.0,3.0,1.0,200.0,0.08380250336791127,79.24353617952436,2.8943332276144313,0.04,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,50.0,70.0,3.0,1.0,200.0,0.0615064086404178,79.89425392489417,2.0588292761554383,0.01,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,55.0,75.0,6.0,2.0,200.0,0.07562609744790748,79.50710875734707,1.5509208374259427,0.02,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,60.0,80.0,3.0,1.0,200.0,0.07079418948383491,79.47632793915476,1.146782846889075,0.01,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,65.0,85.0,6.0,2.0,200.0,0.06089399376325341,79.75273311434862,1.1194409335977606,0.02,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,70.0,90.0,9.0,3.0,200.0,0.06955581535966192,79.16451728337869,2.101340951202618,0.03,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,75.0,95.0,6.0,2.0,200.0,0.053181910934492996,78.6236752737983,2.1061262818129696,0.02,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,80.0,100.0,6.0,2.0,200.0,0.053793972991852,79.4708434095178,3.156735924259949,0.02,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,85.0,105.0,3.0,1.0,200.0,0.049296947707803594,79.18547346161462,3.153413639519174,0.01,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,90.0,110.0,0.0,0.0,0.0,0.042805419632305865,78.67167951279326,3.5834782043294737,0.0,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,95.0,115.0,0.0,0.0,0.0,0.04334942202620155,77.88988433322908,3.8284681389327546,0.0,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,100.0,120.0,0.0,0.0,0.0,0.0425277386688918,76.02265208776124,2.0123231006774738,0.0,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,105.0,125.0,0.0,0.0,0.0,0.040461053499439646,75.08412863690629,0.8969190107382523,0.0,1.0,1.0
2z7d,/Users/sam/Desktop/FYP/Videos/2z7d/2z7d_Relax.mp4,low,train,110.0,130.0,0.0,0.0,0.0,0.03017872374301896,75.85681364578514,1.5016182558822047,0.0,1.0,1.0
